17024,719
17025,719
17026,718
17027,718
17028,718
17029,719
17030,719
17031,719
17032,719
17033,719
17034,719
17035,719
17036,719
17037,719
17038,719
17039,718
17040,714
17041,711
17042,708
17043,703
17044,700
17045,697
17046,693
17047,691
17048,688
17049,685
17050,682
17051,680
17052,677
17053,675
17054,673
17055,672
17056,670
17057,669
17058,667
17059,665
17060,663
17061,662
17062,661
17063,661
17064,660
17065,659
17066,659
17067,657
17068,656
17069,655
17070,655
17071,654
17072,650
17073,644
17074,636
17075,628
17076,619
17077,610
17078,602
17079,594
17080,586
17081,578
17082,571
17083,563
17084,556
17085,548
17086,541
17087,536
17088,530
17089,525
17090,520
17091,514
17092,509
17093,503
17094,498
17095,495
17096,492
17097,488
17098,485
17099,483
17100,479
17101,474
17102,471
17103,469
17104,467
17105,462
17106,452
17107,440
17108,427
17109,412
17110,397
17111,384
17112,372
17113,360
17114,349
17115,338
17116,327
17117,316
17118,304
17119,294
17120,286
17121,279
17122,272
17123,267
17124,260
17125,252
17126,244
17127,237
17128,232
17129,229
17130,225
17131,222
17132,219
17133,214
17134,209
17135,203
17136,200
17137,199
17138,197
17139,193
17140,188
17141,181
17142,174
17143,166
17144,160
17145,156
17146,153
17147,150
17148,148
17149,145
17150,140
17151,135
17152,129
17153,128
17154,128
17155,126
17156,126
17157,125
17158,122
17159,119
17160,115
17161,114
17162,114
17163,115
17164,115
17165,116
17166,114
17167,111
17168,108
17169,106
17170,107
17171,108
17172,108
17173,109
17174,109
17175,107
17176,104
17177,101
17178,102
17179,103
17180,104
17181,105
17182,106
17183,104
17184,102
17185,99
17186,99
17187,100
17188,101
17189,102
17190,103
17191,103
17192,100
17193,98
17194,96
17195,98
17196,98
17197,100
17198,101
17199,101
17200,100
17201,97
17202,94
17203,95
17204,96
17205,98
17206,99
17207,100
17208,99
17209,96
17210,94
17211,94
17212,95
17213,96
17214,98
17215,99
17216,98
17217,96
17218,93
17219,93
17220,93
17221,95
17222,96
17223,97
17224,97
17225,96
17226,94
17227,91
17228,92
17229,94
17230,95
17231,96
17232,97
17233,96
17234,94
17235,91
17236,91
17237,93
17238,94
17239,95
17240,97
17241,98
17242,97
17243,96
17244,95
17245,98
17246,101
17247,103
17248,106
17249,108
17250,108
17251,107
17252,107
17253,109
17254,112
17255,114
17256,117
17257,119
17258,119
17259,118
17260,117
17261,118
17262,121
17263,123
17264,125
17265,127
17266,127
17267,127
17268,126
17269,125
17270,127
17271,128
17272,135
17273,145
17274,155
17275,165
17276,174
17277,184
17278,196
17279,208
17280,220
17281,232
17282,243
17283,252
17284,260
17285,268
17286,277
17287,286
17288,295
17289,303
17290,311
17291,318
17292,323
17293,328
17294,332
17295,339
17296,345
17297,351
17298,355
17299,360
17300,363
17301,365
17302,367
17303,371
17304,375
17305,385
17306,404
17307,424
17308,443
17309,460
17310,476
17311,492
17312,507
17313,520
17314,532
17315,543
17316,552
17317,560
17318,566
17319,573
17320,579
17321,586
17322,591
17323,596
17324,600
17325,603
17326,606
17327,609
17328,612
17329,615
17330,617
17331,620
17332,622
17333,624
17334,625
17335,626
17336,627
17337,629
17338,632
17339,639
17340,647
17341,655
17342,661
17343,667
17344,672
17345,677
17346,682
17347,686
17348,689
17349,692
17350,695
17351,697
17352,698
17353,701
17354,703
17355,703
17356,705
17357,706
17358,707
17359,708
17360,709
17361,709
17362,710
17363,711
17364,712
17365,713
17366,713
17367,713
17368,713
17369,714
17370,715
17371,715
17372,715
17373,715
17374,715
17375,716
17376,715
17377,715
17378,716
17379,716
17380,717
17381,717
17382,717
17383,717
17384,717
17385,717
17386,717
17387,717
17388,718
17389,718
17390,718
17391,719
17392,718
17393,718
17394,718
17395,719
17396,718
17397,718
17398,718
17399,718
17400,718
17401,718
17402,718
17403,718
17404,718
17405,719
17406,719
17407,719
17408,719
17409,719
17410,718
17411,718
17412,719
17413,719
17414,719
17415,719
17416,719
17417,719
17418,718
17419,718
17420,719
17421,719
17422,719
17423,719
17424,719
17425,719
17426,719
17427,719
17428,719
17429,719
17430,720
17431,719
17432,719
17433,719
17434,719
17435,719
17436,719
17437,719
17438,719
17439,717
17440,715
17441,712
17442,708
17443,704
17444,701
17445,697
17446,695
17447,692
17448,689
17449,687
17450,684
17451,681
17452,678
17453,676
17454,674
17455,671
17456,665
17457,658
17458,649
17459,639
17460,630
17461,621
17462,612
17463,603
17464,595
17465,587
17466,579
17467,571
17468,562
17469,555
17470,549
17471,543
17472,537
17473,532
17474,526
17475,520
17476,514
17477,508
17478,504
17479,500
17480,496
17481,493
17482,489
17483,485
17484,481
17485,477
17486,474
17487,472
17488,470
17489,468
17490,467
17491,464
17492,461
17493,459
17494,456
17495,455
17496,454
17497,453
17498,452
17499,451
17500,449
17501,447
17502,444
17503,444
17504,444
17505,441
17506,433
17507,423
17508,411
17509,398
17510,384
17511,373
17512,363
17513,353
17514,343
17515,334
17516,324
17517,314
17518,303
17519,294
17520,287
17521,281
17522,275
17523,269
17524,263
17525,255
17526,247
17527,239
17528,234
17529,230
17530,226
17531,224
17532,220
17533,215
17534,210
17535,204
17536,201
17537,199
17538,197
17539,193
17540,188
17541,182
17542,175
17543,167
17544,159
17545,156
17546,153
17547,150
17548,147
17549,144
17550,140
17551,135
17552,129
17553,128
17554,127
17555,126
17556,125
17557,125
17558,123
17559,119
17560,115
17561,113
17562,114
17563,114
17564,114
17565,115
17566,114
17567,111
17568,108
17569,105
17570,106
17571,107
17572,108
17573,108
17574,109
17575,107
17576,104
17577,101
17578,102
17579,103
17580,104
17581,105
17582,106
17583,104
17584,102
17585,99
17586,98
17587,99
17588,100
17589,101
17590,103
17591,102
17592,100
17593,98
17594,96
17595,96
17596,98
17597,99
17598,100
17599,101
17600,100
17601,97
17602,94
17603,95
17604,96
17605,97
17606,98
17607,99
17608,99
17609,97
17610,94
17611,93
17612,94
17613,96
17614,97
17615,98
17616,98
17617,96
17618,94
17619,92
17620,93
17621,94
17622,95
17623,97
17624,98
17625,96
17626,94
17627,92
17628,92
17629,94
17630,95
17631,96
17632,97
17633,96
17634,94
17635,92
17636,91
17637,92
17638,93
17639,95
17640,97
17641,98
17642,97
17643,96
17644,95
17645,98
17646,101
17647,103
17648,106
17649,108
17650,109
17651,108
17652,107
17653,109
17654,111
17655,113
17656,116
17657,118
17658,119
17659,118
17660,117
17661,117
17662,120
17663,122
17664,124
17665,126
17666,127
17667,127
17668,125
17669,124
17670,126
17671,128
17672,134
17673,143
17674,154
17675,163
17676,173
17677,182
17678,195
17679,207
17680,219
17681,231
17682,243
17683,253
17684,261
17685,269
17686,277
17687,287
17688,296
17689,305
17690,313
17691,320
17692,325
17693,330
17694,334
17695,340
17696,346
17697,352
17698,357
17699,362
17700,365
17701,367
17702,369
17703,373
17704,377
17705,385
17706,403
17707,423
17708,442
17709,460
17710,475
17711,491
17712,506
17713,519
17714,531
17715,542
17716,551
17717,559
17718,566
17719,572
17720,578
17721,584
17722,590
17723,595
17724,599
17725,603
17726,605
17727,608
17728,611
17729,614
17730,617
17731,619
17732,621
17733,623
17734,624
17735,625
17736,626
17737,628
17738,630
17739,637
17740,645
17741,652
17742,659
17743,665
17744,671
17745,676
17746,680
17747,684
17748,688
17749,691
17750,693
17751,696
17752,697
17753,699
17754,701
17755,703
17756,704
17757,706
17758,706
17759,707
17760,708
17761,709
17762,710
17763,710
17764,711
17765,712
17766,712
17767,713
17768,713
17769,713
17770,713
17771,714
17772,714
17773,715
17774,715
17775,715
17776,715
17777,715
17778,715
17779,716
17780,716
17781,716
17782,717
17783,717
17784,717
17785,716
17786,717
17787,717
17788,717
17789,717
17790,718
17791,718
17792,717
17793,717
17794,717
17795,717
17796,718
17797,718
17798,718
17799,718
17800,718
17801,718
17802,717
17803,718
17804,718
17805,718
17806,718
17807,718
17808,718
17809,718
17810,718
17811,718
17812,718
17813,718
17814,718
17815,718
17816,719
17817,718
17818,718
17819,718
17820,718
17821,718
17822,718
17823,719
17824,719
17825,719
17826,718
17827,718
17828,718
17829,718
17830,719
17831,719
17832,719
17833,719
17834,719
17835,718
17836,718
17837,719
17838,719
17839,717
17840,715
17841,712
17842,708
17843,704
17844,701
17845,697
17846,694
17847,692
17848,689
17849,686
17850,683
17851,680
17852,677
17853,675
17854,673
17855,672
17856,670
17857,669
17858,667
17859,665
17860,663
17861,663
17862,661
17863,661
17864,660
17865,659
17866,658
17867,657
17868,656
17869,655
17870,655
17871,655
17872,652
17873,646
17874,639
17875,630
17876,621
17877,613
17878,604
17879,596
17880,588
17881,581
17882,573
17883,566
17884,558
17885,551
17886,544
17887,538
17888,533
17889,527
17890,522
17891,517
17892,512
17893,506
17894,501
17895,497
17896,494
17897,491
17898,488
17899,485
17900,481
17901,477
17902,474
17903,471
17904,470
17905,466
17906,457
17907,445
17908,432
17909,417
17910,402
17911,388
17912,376
17913,364
17914,352
17915,342
17916,331
17917,319
17918,307
17919,295
17920,287
17921,280
17922,273
17923,266
17924,260
17925,253
17926,245
17927,237
17928,232
17929,228
17930,224
17931,221
17932,218
17933,214
17934,209
17935,203
17936,199
17937,197
17938,195
17939,192
17940,188
17941,182
17942,175
17943,167
17944,160
17945,156
17946,153
17947,151
17948,148
17949,145
17950,141
17951,136
17952,131
17953,128
17954,127
17955,127
17956,126
17957,126
17958,124
17959,120
17960,117
17961,114
17962,114
17963,115
17964,115
17965,115
17966,115
17967,113
17968,109
17969,106
17970,107
17971,108
17972,108
17973,109
17974,110
17975,108
17976,105
17977,102
17978,102
17979,103
17980,104
17981,105
17982,106
17983,105
17984,103
17985,100
17986,99
17987,100
17988,101
17989,102
17990,103
17991,103
17992,102
17993,100
17994,97
17995,98
17996,99
17997,100
17998,101
17999,102
18000,100
18001,98
18002,96
18003,95
18004,97
18005,98
18006,99
18007,100
18008,100
18009,98
18010,95
18011,94
18012,95
18013,96
18014,98
18015,99
18016,100
18017,98
18018,95
18019,93
18020,94
18021,95
18022,96
18023,97
18024,98
18025,97
18026,95
18027,92
18028,92
18029,94
18030,95
18031,96
18032,98
18033,97
18034,95
18035,93
18036,91
18037,93
18038,94
18039,95
18040,97
18041,98
18042,98
18043,97
18044,96
18045,98
18046,100
18047,103
18048,106
18049,108
18050,108
18051,108
18052,107
18053,108
18054,111
18055,114
18056,116
18057,119
18058,119
18059,119
18060,118
18061,118
18062,120
18063,122
18064,124
18065,126
18066,127
18067,127
18068,126
18069,124
18070,126
18071,128
18072,133
18073,142
18074,152
18075,162
18076,172
18077,181
18078,192
18079,205
18080,217
18081,229
18082,240
18083,250
18084,258
18085,266
18086,274
18087,284
18088,293
18089,301
18090,309
18091,316
18092,322
18093,327
18094,331
18095,337
18096,343
18097,349
18098,354
18099,359
18100,362
18101,365
18102,367
18103,370
18104,373
18105,381
18106,398
18107,418
18108,438
18109,457
18110,474
18111,489
18112,504
18113,518
18114,530
18115,541
18116,551
18117,560
18118,566
18119,573
18120,579
18121,586
18122,591
18123,596
18124,601
18125,604
18126,607
18127,610
18128,613
18129,616
18130,619
18131,621
18132,623
18133,625
18134,626
18135,627
18136,628
18137,630
18138,632
18139,638
18140,646
18141,653
18142,660
18143,666
18144,671
18145,676
18146,681
18147,685
18148,689
18149,691
18150,694
18151,696
18152,697
18153,699
18154,701
18155,703
18156,704
18157,705
18158,707
18159,707
18160,708
18161,709
18162,709
18163,710
18164,711
18165,712
18166,713
18167,713
18168,713
18169,713
18170,713
18171,714
18172,715
18173,715
18174,715
18175,715
18176,715
18177,715
18178,715
18179,716
18180,716
18181,716
18182,717
18183,717
18184,717
18185,717
18186,717
18187,717
18188,718
18189,717
18190,717
18191,718
18192,718
18193,717
18194,717
18195,717
18196,717
18197,718
18198,718
18199,718
18200,718
18201,718
18202,718
18203,718
18204,718
18205,718
18206,718
18207,719
18208,719
18209,718
18210,718
18211,718
18212,718
18213,718
18214,719
18215,719
18216,719
18217,719
18218,719
18219,718
18220,718
18221,719
18222,719
18223,719
18224,719
18225,719
18226,719
18227,718
18228,719
18229,719
18230,719
18231,719
18232,719
18233,719
18234,719
18235,719
18236,718
18237,719
18238,719
18239,718
18240,715
18241,712
18242,709
18243,705
18244,701
18245,698
18246,695
18247,692
18248,689
18249,687
18250,685
18251,682
18252,679
18253,677
18254,675
18255,673
18256,672
18257,670
18258,669
18259,667
18260,665
18261,664
18262,663
18263,662
18264,662
18265,661
18266,660
18267,659
18268,658
18269,657
18270,657
18271,657
18272,655
18273,649
18274,642
18275,633
18276,625
18277,616
18278,607
18279,599
18280,591
18281,583
18282,576
18283,568
18284,560
18285,553
18286,546
18287,540
18288,534
18289,529
18290,524
18291,519
18292,514
18293,508
18294,503
18295,499
18296,496
18297,492
18298,489
18299,486
18300,483
18301,479
18302,475
18303,472
18304,470
18305,467
18306,458
18307,447
18308,434
18309,420
18310,405
18311,391
18312,378
18313,366
18314,355
18315,344
18316,334
18317,322
18318,310
18319,299
18320,290
18321,283
18322,276
18323,269
18324,263
18325,256
18326,248
18327,240
18328,234
18329,230
18330,226
18331,223
18332,221
18333,217
18334,212
18335,206
18336,201
18337,200
18338,198
18339,194
18340,190
18341,185
18342,178
18343,169
18344,161
18345,157
18346,154
18347,151
18348,148
18349,146
18350,142
18351,137
18352,131
18353,128
18354,127
18355,126
